host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.in1k_mocov3,39.3333,,,2.9028,39.333333333333336,99.5,,,0.2786,40.2293,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.in1k_mocov3,38.1667,,,2.9003,38.166666666666664,99.1667,,,0.3685,40.22,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.in1k_mocov3,39.3333,,,3.0299,39.333333333333336,97.8333,,,0.4579,40.2744,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.in1k_mocov3,40.0,,,2.9996,40.0,99.6667,,,0.1305,40.0983,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.in1k_mocov3,40.8333,,,3.0581,40.833333333333336,99.1667,,,0.0573,40.2436,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.in1k_mocov3,37.3333,,,3.0586,37.333333333333336,97.8333,,,0.1989,40.595,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.in1k_mocov3,50.3333,,,2.7017,50.333333333333336,99.0,,,1.2587,39.4785,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.in1k_mocov3,50.8333,,,2.6966,50.833333333333336,98.8333,,,1.4027,38.9735,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.in1k_mocov3,50.5,,,2.716,50.5,99.0,,,1.4898,39.135,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.in1k_mocov3,52.1667,,,2.6056,52.166666666666664,99.3333,,,1.3175,39.2672,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.in1k_mocov3,52.3333,,,2.6269,52.333333333333336,99.5,,,1.3332,38.979,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.in1k_mocov3,51.8333,,,2.6567,51.833333333333336,99.1667,,,1.4157,38.949,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.in1k_mocov3,49.3333,,,2.7153,49.333333333333336,99.5,,,1.3731,39.4038,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.in1k_mocov3,53.1667,,,1.9751,53.166666666666664,100.0,,,0.0059,39.1981,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.in1k_mocov3,52.1667,,,1.9636,52.166666666666664,100.0,,,0.0037,38.8569,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.in1k_mocov3,54.8333,,,1.8914,54.833333333333336,100.0,,,0.0039,38.8913,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.in1k_mocov3,52.8333,,,1.8854,52.833333333333336,100.0,,,0.0041,39.1565,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.in1k_mocov3,55.3333,,,1.8766,55.333333333333336,100.0,,,0.0039,38.9789,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.in1k_mocov3,53.5,,,1.9117,53.5,100.0,,,0.004,38.9859,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.in1k_mocov3,49.8333,,,2.1218,49.833333333333336,100.0,,,0.0039,39.2325,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.in1k_mocov3,47.8333,,,2.3142,47.833333333333336,100.0,,,0.0007,39.0962,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.in1k_mocov3,46.1667,,,2.2595,46.166666666666664,100.0,,,0.0006,38.6769,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.in1k_mocov3,47.1667,,,2.193,47.166666666666664,100.0,,,0.0006,39.0212,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.in1k_mocov3,45.8333,,,2.1865,45.833333333333336,100.0,,,0.0006,39.06,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.in1k_mocov3,48.0,,,2.2042,48.0,100.0,,,0.0006,38.8648,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.in1k_mocov3,49.5,,,2.2389,49.5,100.0,,,0.0007,38.9432,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.in1k_mocov3,46.1667,,,2.2391,46.166666666666664,100.0,,,0.0008,39.4745,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.in1k_mocov3,43.0,,,3.1991,43.0,100.0,,,0.0049,39.2927,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.in1k_mocov3,42.5,,,3.0513,42.5,100.0,,,0.001,38.714,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.in1k_mocov3,41.1667,,,3.1957,41.166666666666664,100.0,,,0.0003,38.8076,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.in1k_mocov3,45.1667,,,3.1578,45.166666666666664,100.0,,,0.0002,39.0664,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.in1k_mocov3,43.1667,,,3.1455,43.166666666666664,100.0,,,0.0007,38.8721,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.in1k_mocov3,41.3333,,,3.3388,41.333333333333336,100.0,,,0.0009,38.7933,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.1,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.in1k_mocov3,44.5,,,3.2693,44.5,100.0,,,0.0001,39.1943,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,58.8333,,,2.3398,58.833333333333336,100.0,,,0.1317,41.9588,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,55.5,,,2.4017,55.5,100.0,,,0.1252,41.0088,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,54.6667,,,2.3756,54.666666666666664,100.0,,,0.1217,40.9677,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,54.8333,,,2.3234,54.833333333333336,100.0,,,0.1224,41.1115,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,56.0,,,2.4155,56.0,100.0,,,0.1176,41.0734,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,54.5,,,2.3523,54.5,100.0,,,0.118,40.7448,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-06,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,57.0,,,2.3983,57.0,100.0,,,0.1289,40.6782,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,57.3333,,,2.1666,57.333333333333336,100.0,,,0.0262,41.4581,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,58.5,,,2.0985,58.5,100.0,,,0.0246,41.294,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,55.6667,,,2.1654,55.666666666666664,100.0,,,0.0245,40.6969,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,56.8333,,,2.1152,56.833333333333336,100.0,,,0.0238,41.3332,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,56.1667,,,2.187,56.166666666666664,100.0,,,0.0236,40.8912,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,56.8333,,,2.121,56.833333333333336,100.0,,,0.0237,40.8591,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,1e-05,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,58.3333,,,2.1785,58.333333333333336,100.0,,,0.0246,40.792,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,50.1667,,,2.1679,50.166666666666664,100.0,,,0.0006,41.999,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,53.5,,,2.0655,53.5,100.0,,,0.0005,40.895,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,48.8333,,,2.2806,48.833333333333336,100.0,,,0.0005,40.8986,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,52.5,,,2.2205,52.5,100.0,,,0.0004,40.293,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,55.0,,,2.1635,55.0,100.0,,,0.0004,40.7319,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,52.3333,,,2.1808,52.333333333333336,100.0,,,0.0004,40.5505,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,5e-05,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,52.0,,,2.1979,52.0,100.0,,,0.0004,40.5457,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,48.0,,,2.3279,48.0,100.0,,,0.0002,41.1831,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,46.5,,,2.3567,46.5,100.0,,,0.0002,40.8956,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,44.0,,,2.6957,44.0,100.0,,,0.0002,41.0148,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,49.6667,,,2.352,49.666666666666664,100.0,,,0.0002,40.7117,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,47.1667,,,2.3929,47.166666666666664,100.0,,,0.0002,40.8521,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,50.8333,,,2.2639,50.833333333333336,100.0,,,0.0001,40.4722,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0001,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,49.8333,,,2.3181,49.833333333333336,100.0,,,0.0001,40.4813,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,37.3333,,,2.6969,37.333333333333336,93.1667,,,1.1524,41.2168,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,37.3333,,,2.5891,37.333333333333336,90.3333,,,1.2192,41.0087,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,40.1667,,,2.6406,40.166666666666664,98.5,,,0.4864,41.3946,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,38.6667,,,2.5969,38.666666666666664,95.5,,,0.8515,40.7535,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,40.3333,,,2.6078,40.333333333333336,94.0,,,0.773,41.3212,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,27.1667,,,3.2628,27.166666666666668,83.5,,,1.4084,40.4054,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.0005,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,34.0,,,2.685,34.0,89.5,,,0.9492,40.4713,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,34.0,,,2.9076,34.0,88.1667,,,1.4424,41.0404,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,17.1667,,,4.1101,17.166666666666668,81.0,,,1.8431,41.0695,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,32.6667,,,2.8471,32.666666666666664,84.6667,,,1.631,40.3797,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,30.8333,,,3.1567,30.833333333333332,87.1667,,,1.4834,40.7644,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,13.8333,,,5.2902,13.833333333333334,81.8333,,,1.7538,40.8502,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,24.8333,,,3.6124,24.833333333333332,79.0,,,1.6533,40.104,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,adamw,0.05,0.001,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,24.5,,,3.4136,24.5,79.5,,,1.6532,40.208,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,47.0,,,2.9342,47.0,97.6667,,,1.8536,39.9649,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,48.5,,,2.9615,48.5,96.8333,,,1.957,40.0769,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,45.3333,,,3.05,45.333333333333336,94.3333,,,2.2953,40.011,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,47.8333,,,2.9475,47.833333333333336,97.0,,,2.1382,39.8613,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,45.6667,,,2.9025,45.666666666666664,98.1667,,,2.2845,39.9567,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,50.1667,,,2.8662,50.166666666666664,98.8333,,,2.2796,39.4181,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.003,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,46.3333,,,2.9298,46.333333333333336,97.0,,,2.5313,39.3803,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,54.5,,,1.9027,54.5,100.0,,,0.006,39.6065,0.4121,78.51,86.7851,86.7851,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,20.0,-1.0,hivit_base_patch16_224.mae,53.3333,,,1.9265,53.333333333333336,100.0,,,0.0054,40.23,0.4121,78.51,86.7971,86.7971,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,30.0,-1.0,hivit_base_patch16_224.mae,50.3333,,,2.0318,50.333333333333336,100.0,,,0.006,39.5968,0.4121,78.51,86.8091,86.8091,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,40.0,-1.0,hivit_base_patch16_224.mae,55.0,,,1.9376,55.0,100.0,,,0.0057,39.6968,0.4121,78.51,86.8211,86.8211,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,50.0,-1.0,hivit_base_patch16_224.mae,52.1667,,,1.9637,52.166666666666664,100.0,,,0.0073,39.7811,0.4121,78.51,86.8331,86.8331,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,70.0,-1.0,hivit_base_patch16_224.mae,52.0,,,2.0649,52.0,100.0,,,0.0065,39.3224,0.4141,78.5101,86.8572,86.8572,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.01,,0,200,448,8,600,600,90.0,-1.0,hivit_base_patch16_224.mae,52.1667,,,1.9469,52.166666666666664,100.0,,,0.0059,39.4087,0.4141,78.5101,86.8812,86.8812,
camel.ee.nctu.edu.tw,54,soylocal,hivit_base_patch16_224.mae,False,,,,sgd,0.0,0.03,,0,200,448,8,600,600,10.0,-1.0,hivit_base_patch16_224.mae,52.5,,,1.8967,52.5,100.0,,,0.0076,39.4674,0.4121,78.51,86.7851,86.7851,
